image_uid,dimension,DimFS_calc,DimFS,abs_diff
data/compromise_building/apartment/town/415|415,Colour,0.7415010348909556,0.7410397929983437,0.00046124189261198545
data/compromise_building/apartment/town/415|415,Perceptual,0.5784270640204113,0.577638527,0.0007885370204113729
data/compromise_building/apartment/town/415|415,Semantic,0.4766191146528221,0.475728901,0.0008902136528221027
data/compromise_building/apartment/town/415|415,Structure,0.5077798876827693,0.5056664791638832,0.002113408518886084
data/compromise_building/apartment/town/415|415,Texture,0.43165961684415144,0.4287525022312498,0.0029071146129016623
data/compromise_building/apartment/town/416|416,Colour,0.3241908221046263,0.3225164433607055,0.0016743787439207902
data/compromise_building/apartment/town/416|416,Perceptual,0.6472450972859574,0.646678387,0.0005667102859573392
data/compromise_building/apartment/town/416|416,Semantic,0.46429732583413336,0.463337519,0.000959806834133381
data/compromise_building/apartment/town/416|416,Structure,0.5835036317687508,0.5825182079744657,0.000985423794285012
data/compromise_building/apartment/town/416|416,Texture,0.5009188013029211,0.4986970968090007,0.0022217044939203956
data/compromise_building/apartment/town/417|417,Colour,0.5777862311854391,0.5769704543335251,0.0008157768519140296
data/compromise_building/apartment/town/417|417,Perceptual,0.3430037359737183,0.341590754,0.001412981973718308
data/compromise_building/apartment/town/417|417,Semantic,0.4414406721018985,0.440332125,0.001108547101898505
data/compromise_building/apartment/town/417|417,Structure,0.69751932094117,0.6962314083960146,0.0012879125451553675
data/compromise_building/apartment/town/417|417,Texture,0.4436476004020898,0.4409127707580875,0.00273482964400229
data/compromise_building/apartment/town/418|418,Colour,0.7503352694309063,0.7498842607802398,0.00045100865066649565
data/compromise_building/apartment/town/418|418,Perceptual,0.48909652239498086,0.488128808,0.0009677143949808342
data/compromise_building/apartment/town/418|418,Semantic,0.47925578644657707,0.478379681,0.000876105446577069
data/compromise_building/apartment/town/418|418,Structure,0.6549235167581255,0.6533654851108,0.0015580316473255973
data/compromise_building/apartment/town/418|418,Texture,0.4734142526230633,0.4711145610216988,0.0022996916013645063
data/compromise_building/apartment/town/419|419,Colour,0.7502265727533569,0.7497440176422902,0.0004825551110667625
data/compromise_building/apartment/town/419|419,Perceptual,0.5514160731480061,0.550549693,0.0008663801480061073
data/compromise_building/apartment/town/419|419,Semantic,0.48821962265038565,0.487389644,0.0008299786503856432
data/compromise_building/apartment/town/419|419,Structure,0.5554316306919483,0.5532197738947582,0.0022118567971901593
data/compromise_building/apartment/town/419|419,Texture,0.5306367783411114,0.5287120071810274,0.001924771160084049
data/compromise_building/apartment/town/41|41,Colour,0.6213616780120318,0.6206714757286249,0.0006902022834068822
data/compromise_building/apartment/town/41|41,Perceptual,0.6340819414808275,0.633429473,0.0006524684808275616
data/compromise_building/apartment/town/41|41,Semantic,0.48585048680923465,0.48500858,0.0008419068092346271
data/compromise_building/apartment/town/41|41,Structure,0.4435033265335529,0.4411187225947696,0.002384603938783314
data/compromise_building/apartment/town/41|41,Texture,0.39575565491851405,0.3828257962077093,0.012929858710804765
data/compromise_building/apartment/town/420|420,Colour,0.6853737621667536,0.6848053093739053,0.0005684527928483396
data/compromise_building/apartment/town/420|420,Perceptual,0.5561169535999566,0.55530674,0.0008102135999565885
data/compromise_building/apartment/town/420|420,Semantic,0.44957417021386514,0.448521936,0.001052234213865133
data/compromise_building/apartment/town/420|420,Structure,0.6378988093744838,0.6363028990646553,0.0015959103098285299
data/compromise_building/apartment/town/420|420,Texture,0.7230432946218576,0.7219875123951084,0.00105578222674918
data/compromise_building/apartment/town/421|421,Colour,0.6501854340536108,0.6495860208001941,0.0005994132534167251
data/compromise_building/apartment/town/421|421,Perceptual,0.5382053808321969,0.537344581,0.0008607998321968902
data/compromise_building/apartment/town/421|421,Semantic,0.47386959086033875,0.472964386,0.0009052048603387375
data/compromise_building/apartment/town/421|421,Structure,0.6923497632062625,0.6910211825054433,0.001328580700819204
data/compromise_building/apartment/town/421|421,Texture,0.5116893218210532,0.5097651198793213,0.001924201941731929
data/compromise_building/apartment/town/422|422,Colour,0.4321691737048345,0.4310460906034461,0.0011230831013883669
data/compromise_building/apartment/town/422|422,Perceptual,0.43612174014135163,0.435134472,0.0009872681413516382
data/compromise_building/apartment/town/422|422,Semantic,0.48585048680923465,0.48500858,0.0008419068092346271
data/compromise_building/apartment/town/422|422,Structure,0.3411266925870644,0.3386045396459933,0.0025221529410711097
data/compromise_building/apartment/town/422|422,Texture,0.45692670979346234,0.4537822722851552,0.0031444375083071185
data/compromise_building/apartment/town/423|423,Colour,0.3126559995210535,0.3113120614477517,0.001343938073301798
data/compromise_building/apartment/town/423|423,Perceptual,0.7654444583590556,0.765066623,0.0003778353590556671
data/compromise_building/apartment/town/423|423,Semantic,0.45440074030310695,0.453380057,0.0010206833031069507
data/compromise_building/apartment/town/423|423,Structure,0.4042913971442695,0.4025787813772064,0.0017126157670631081
data/compromise_building/apartment/town/423|423,Texture,0.4308534873309157,0.4279213936247151,0.0029320937062006225
data/compromise_building/apartment/town/424|424,Colour,0.4479747603937947,0.4463077451968488,0.001667015196945898
data/compromise_building/apartment/town/424|424,Perceptual,0.6561308648587157,0.655552838,0.0005780268587157744
data/compromise_building/apartment/town/424|424,Semantic,0.47925578644657707,0.478379681,0.000876105446577069
data/compromise_building/apartment/town/424|424,Structure,0.4984307495991809,0.4967130338025808,0.0017177157966000722
data/compromise_building/apartment/town/424|424,Texture,0.4807021448428837,0.4786727911068109,0.0020293537360728253
data/compromise_building/apartment/town/425|425,Colour,0.2335748277487667,0.2319930472066584,0.0015817805421083075
data/compromise_building/apartment/town/425|425,Perceptual,0.5534687416736102,0.552692533,0.0007762086736101681
data/compromise_building/apartment/town/425|425,Semantic,0.42569283610211844,0.424461871,0.0012309651021184531
data/compromise_building/apartment/town/425|425,Structure,0.3270499598186953,0.3246635859732569,0.002386373845438383
data/compromise_building/apartment/town/425|425,Texture,0.41035627835510013,0.4071378990613981,0.003218379293702056
data/compromise_building/apartment/town/426|426,Colour,0.33194469903196483,0.330630429777989,0.0013142692539758194
data/compromise_building/apartment/town/426|426,Perceptual,0.31834187923286894,0.317239137,0.0011027422328689362
data/compromise_building/apartment/town/426|426,Semantic,0.3691703908240162,0.367225204,0.0019451868240161763
data/compromise_building/apartment/town/426|426,Structure,0.46253453658643945,0.4608464441976631,0.0016880923887763744
data/compromise_building/apartment/town/426|426,Texture,0.40240980132987586,0.3976766699683977,0.004733131361478182
data/compromise_building/apartment/town/427|427,Colour,0.39643092948863706,0.3952967536987055,0.0011341757899315796
data/compromise_building/apartment/town/427|427,Perceptual,0.3843504063886253,0.383166584,0.0011838223886252996
data/compromise_building/apartment/town/427|427,Semantic,0.3988518274558253,0.39735442,0.001497407455825328
data/compromise_building/apartment/town/427|427,Structure,0.6874667872619348,0.6864391004056936,0.0010276868562412167
data/compromise_building/apartment/town/427|427,Texture,0.40343782853240123,0.3976337501349491,0.005804078397452117
data/compromise_building/apartment/town/428|428,Colour,0.5103713972134973,0.5094719522169683,0.000899444996529053
data/compromise_building/apartment/town/428|428,Perceptual,0.6122784753685176,0.611555958,0.0007225173685176944
data/compromise_building/apartment/town/428|428,Semantic,0.4971688600075006,0.496382366,0.0007864940075005822
data/compromise_building/apartment/town/428|428,Structure,0.6836349949720045,0.6825323337978821,0.001102661174122388
data/compromise_building/apartment/town/428|428,Texture,0.44729546568326,0.4449129746913803,0.0023824909918797044
data/compromise_building/apartment/town/429|429,Colour,0.18463072305218375,0.1830074603768542,0.0016232626753295565
data/compromise_building/apartment/town/429|429,Perceptual,0.7787797898682275,0.77841328,0.00036650986822750475
data/compromise_building/apartment/town/429|429,Semantic,0.4950091183888883,0.494212348,0.0007967703888882571
data/compromise_building/apartment/town/429|429,Structure,0.4504313776756624,0.4491243401920158,0.0013070374836465781
data/compromise_building/apartment/town/429|429,Texture,0.41276897524742656,0.4081618287663119,0.0046071464811146545
data/compromise_building/apartment/town/42|42,Colour,0.6665082970294107,0.6658607000225295,0.0006475970068812176
data/compromise_building/apartment/town/42|42,Perceptual,0.3889516699920207,0.387847385,0.0011042849920206987
data/compromise_building/apartment/town/42|42,Semantic,0.4753505828424638,0.474453489,0.0008970938424637809
data/compromise_building/apartment/town/42|42,Structure,0.7089728889798561,0.7083305460756518,0.000642342904204285
data/compromise_building/apartment/town/42|42,Texture,0.477603942957075,0.4754500403454514,0.0021539026116235704
data/compromise_building/apartment/town/430|430,Colour,0.5430431225962968,0.5421803923239976,0.000862730272299217
data/compromise_building/apartment/town/430|430,Perceptual,0.22064219835301757,0.218910054,0.0017321443530175784
data/compromise_building/apartment/town/430|430,Semantic,0.40457033062373887,0.403137584,0.0014327466237388786
data/compromise_building/apartment/town/430|430,Structure,0.6698280036117555,0.6678146140943692,0.002013389517386388
data/compromise_building/apartment/town/430|430,Texture,0.4705855226253872,0.4683151004920362,0.0022704221333510466
data/compromise_building/apartment/town/431|431,Colour,0.25719863066731863,0.2556048635568908,0.0015937671104278017
data/compromise_building/apartment/town/431|431,Perceptual,0.595900442025122,0.595221363,0.0006790790251220979
data/compromise_building/apartment/town/431|431,Semantic,0.4569603567200075,0.45595589,0.0010044667200075352
data/compromise_building/apartment/town/431|431,Structure,0.40178574292032604,0.4001678902054694,0.001617852714856649
data/compromise_building/apartment/town/431|431,Texture,0.45344291954743166,0.4510841440047954,0.002358775542636249
data/compromise_building/apartment/town/432|432,Colour,0.38989876016924735,0.3885823573601839,0.0013164028090634217
data/compromise_building/apartment/town/432|432,Perceptual,0.3672916073883133,0.366250383,0.0010412243883132777
data/compromise_building/apartment/town/432|432,Semantic,0.4662114695140496,0.465262897,0.0009485725140496171
data/compromise_building/apartment/town/432|432,Structure,0.7701663273770097,0.7691500183251927,0.0010163090518170437
data/compromise_building/apartment/town/432|432,Texture,0.4719153030301632,0.4697923099578356,0.002122993072327606
data/compromise_building/apartment/town/433|433,Colour,0.6814855134089155,0.6808283713348534,0.0006571420740620892
data/compromise_building/apartment/town/433|433,Perceptual,0.6386617876645297,0.638002664,0.0006591236645296927
data/compromise_building/apartment/town/433|433,Semantic,0.4832979288144912,0.482442963,0.000854965814491182
data/compromise_building/apartment/town/433|433,Structure,0.5835854274671908,0.5820610168451079,0.0015244106220828613
data/compromise_building/apartment/town/433|433,Texture,0.4931909176463944,0.4912157154313302,0.001975202215064198
data/compromise_building/apartment/town/434|434,Colour,0.7726266176070776,0.7721618883995107,0.00046472920756690517
data/compromise_building/apartment/town/434|434,Perceptual,0.628683182321845,0.627994041,0.0006891413218449438
